selection,seed,validation_split,origin,snr_db,gnn_epoch,relation_D_epoch,ade_targets,fde_targets,gnn_ADE,relation_D_ADE,delta_ADE_relation_minus_gnn,gnn_FDE,relation_D_FDE,delta_FDE_relation_minus_gnn,gnn_scene_J,relation_D_scene_J,delta_scene_J_relation_minus_gnn,gnn_source,relation_D_source
best_J,2026,V_select,239,10,97,85,8,8,0.013714948669075966,0.013683751225471497,-3.11974436044693e-05,0.015962257981300354,0.015600491315126419,-0.00036176666617393494,0.021696077659726143,0.021483996883034706,-0.00021208077669143677,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,239,15,97,85,8,8,0.013715292327105999,0.013683775439858437,-3.151688724756241e-05,0.015959667041897774,0.015600653365254402,-0.0003590136766433716,0.021695125848054886,0.021484102122485638,-0.0002110237255692482,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,239,20,97,85,8,8,0.01371470745652914,0.01368401013314724,-3.069732338190079e-05,0.015957556664943695,0.015600721351802349,-0.000356835313141346,0.021693485789000988,0.021484370809048414,-0.00020911497995257378,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,240,5,97,85,8,8,0.27601534128189087,0.26872518658638,-0.007290154695510864,1.1614083051681519,1.1457438468933105,-0.01566445827484131,0.8567194938659668,0.8415971100330353,-0.015122383832931519,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,240,10,97,85,8,8,0.2746647596359253,0.26850205659866333,-0.006162703037261963,1.159467101097107,1.1460771560668945,-0.013389945030212402,0.8543983101844788,0.8415406346321106,-0.012857675552368164,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,240,15,97,85,8,8,0.2747921347618103,0.2678534984588623,-0.006938636302947998,1.1574352979660034,1.144109845161438,-0.01332545280456543,0.853509783744812,0.8399084210395813,-0.013601362705230713,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,240,20,97,85,8,8,0.2747925817966461,0.26785337924957275,-0.006939202547073364,1.1574369668960571,1.144109845161438,-0.01332712173461914,0.8535110652446747,0.8399083018302917,-0.013602763414382935,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,241,5,97,85,8,8,1.4096676111221313,1.4208475351333618,0.011179924011230469,3.5679845809936523,3.5980758666992188,0.030091285705566406,3.1936599016189575,3.219885468482971,0.026225566864013672,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,241,10,97,85,8,8,1.4086887836456299,1.419681191444397,0.01099240779876709,3.566683292388916,3.5960867404937744,0.0294034481048584,3.192030429840088,3.217724561691284,0.02569413185119629,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,241,15,97,85,8,8,1.4077928066253662,1.4193320274353027,0.011539220809936523,3.566025733947754,3.5955798625946045,0.029554128646850586,3.190805673599243,3.217121958732605,0.026316285133361816,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,241,20,97,85,8,8,1.407555341720581,1.4190279245376587,0.011472582817077637,3.566157341003418,3.5956642627716064,0.029506921768188477,3.19063401222229,3.216860055923462,0.026226043701171875,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,242,5,97,85,8,8,0.8975656032562256,1.4156577587127686,0.518092155456543,1.955308437347412,3.2018089294433594,1.2465004920959473,1.8752198219299316,3.0165622234344482,1.1413424015045166,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,242,10,97,85,8,8,0.8984209299087524,1.4155999422073364,0.517179012298584,1.957825779914856,3.2017064094543457,1.2438806295394897,1.8773338198661804,3.0164531469345093,1.1391193270683289,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,242,15,97,85,8,8,0.9031026363372803,1.4079546928405762,0.5048520565032959,1.9691561460494995,3.1824846267700195,1.21332848072052,1.88768070936203,2.999197006225586,1.111516296863556,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,242,20,97,85,8,8,0.9027808904647827,1.4080015420913696,0.5052206516265869,1.9684340953826904,3.182619094848633,1.2141849994659424,1.886997938156128,2.999311089515686,1.112313151359558,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,243,5,97,85,8,8,0.8560474514961243,0.656465470790863,-0.19958198070526123,1.7827088832855225,1.30182945728302,-0.48087942600250244,1.7474018931388855,1.307380199432373,-0.44002169370651245,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,243,10,97,85,8,8,0.8509997129440308,0.6517131328582764,-0.1992865800857544,1.773639440536499,1.296917200088501,-0.47672224044799805,1.7378194332122803,1.3001717329025269,-0.4376477003097534,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,243,15,97,85,8,8,0.8504092693328857,0.6502188444137573,-0.20019042491912842,1.7729026079177856,1.2939212322235107,-0.4789813756942749,1.7368605732917786,1.2971794605255127,-0.43968111276626587,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,243,20,97,85,8,8,0.8504647016525269,0.6504567265510559,-0.20000797510147095,1.773439645767212,1.2944755554199219,-0.47896409034729004,1.7371845245361328,1.2976945042610168,-0.43949002027511597,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,244,5,97,85,8,8,0.8855570554733276,0.6878707408905029,-0.1976863145828247,1.7793936729431152,1.3131945133209229,-0.4661991596221924,1.7752538919448853,1.3444679975509644,-0.4307858943939209,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,244,10,97,85,8,8,0.884445309638977,0.6870716214179993,-0.19737368822097778,1.7787328958511353,1.3094617128372192,-0.469271183013916,1.7738117575645447,1.3418024778366089,-0.4320092797279358,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,244,15,97,85,8,8,0.8816660642623901,0.6868822574615479,-0.19478380680084229,1.7731198072433472,1.3110896348953247,-0.46203017234802246,1.7682259678840637,1.3424270749092102,-0.4257988929748535,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,244,20,97,85,8,8,0.881780743598938,0.6868711709976196,-0.19490957260131836,1.7733831405639648,1.3110332489013672,-0.46234989166259766,1.7684723138809204,1.3423877954483032,-0.4260845184326172,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,245,5,97,85,8,8,0.861124575138092,0.852034330368042,-0.009090244770050049,1.3155736923217773,1.577361822128296,0.26178812980651855,1.5189114212989807,1.64071524143219,0.12180382013320923,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,245,10,97,85,8,8,0.8613676428794861,0.8518850803375244,-0.00948256254196167,1.3126811981201172,1.5786806344985962,0.265999436378479,1.5177082419395447,1.6412253975868225,0.12351715564727783,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,245,15,97,85,8,8,0.8610329627990723,0.8522453308105469,-0.00878763198852539,1.3119587898254395,1.5796865224838257,0.26772773265838623,1.517012357711792,1.6420885920524597,0.12507623434066772,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,245,20,97,85,8,8,0.8612496852874756,0.852428674697876,-0.00882101058959961,1.3126171827316284,1.5802973508834839,0.26768016815185547,1.5175582766532898,1.642577350139618,0.12501907348632812,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,246,5,97,85,8,8,0.7143458127975464,0.9565053582191467,0.24215954542160034,1.1339505910873413,1.301358938217163,0.16740834712982178,1.281321108341217,1.6071848273277283,0.32586371898651123,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,246,10,97,85,8,8,0.7150763273239136,0.9564510583877563,0.24137473106384277,1.132846474647522,1.3027865886688232,0.16994011402130127,1.2814995646476746,1.607844352722168,0.3263447880744934,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,246,15,97,85,8,8,0.7142726182937622,0.9566694498062134,0.24239683151245117,1.131400227546692,1.3041704893112183,0.17277026176452637,1.2799727320671082,1.6087546944618225,0.32878196239471436,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,246,20,97,85,8,8,0.7147935628890991,0.9570701122283936,0.24227654933929443,1.1324920654296875,1.3048127889633179,0.17232072353363037,1.2810395956039429,1.6094765067100525,0.3284369111061096,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,247,5,97,85,8,8,0.913357138633728,1.5821025371551514,0.6687453985214233,1.4171305894851685,2.879255533218384,1.4621249437332153,1.6219224333763123,3.0217303037643433,1.399807870388031,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,247,10,97,85,8,8,0.9139688014984131,1.582963228225708,0.6689944267272949,1.4180715084075928,2.880251884460449,1.4621803760528564,1.6230045557022095,3.0230891704559326,1.4000846147537231,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,247,15,97,85,8,8,0.9116019606590271,1.5812201499938965,0.6696181893348694,1.4151561260223389,2.8775925636291504,1.4624364376068115,1.6191800236701965,3.0200164318084717,1.4008364081382751,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,247,20,97,85,8,8,0.9122370481491089,1.5821890830993652,0.6699520349502563,1.4168089628219604,2.8796355724334717,1.4628266096115112,1.6206415295600891,3.022006869316101,1.401365339756012,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,248,5,97,85,8,8,0.8952913880348206,1.2022595405578613,0.30696815252304077,1.6579031944274902,2.2591943740844727,0.6012911796569824,1.7242429852485657,2.3318567276000977,0.607613742351532,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,248,10,97,85,8,8,0.8958499431610107,1.2029893398284912,0.30713939666748047,1.658686637878418,2.260957956314087,0.602271318435669,1.7251932621002197,2.3334683179855347,0.6082750558853149,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,248,15,97,85,8,8,0.896230161190033,1.2031720876693726,0.3069419264793396,1.6595306396484375,2.2610650062561035,0.601534366607666,1.7259954810142517,2.3337045907974243,0.6077091097831726,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,248,20,97,85,8,8,0.895653247833252,1.2034538984298706,0.30780065059661865,1.6584656238555908,2.261608839035034,0.6031432151794434,1.7248860597610474,2.3342583179473877,0.6093722581863403,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,249,5,97,85,8,8,1.3935946226119995,1.57260000705719,0.17900538444519043,2.436368942260742,2.719669818878174,0.28330087661743164,2.6117790937423706,2.932434916496277,0.32065582275390625,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,249,10,97,85,8,8,1.3935742378234863,1.5717051029205322,0.1781308650970459,2.4358339309692383,2.7178597450256348,0.2820258140563965,2.6114912033081055,2.9306349754333496,0.31914377212524414,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,249,15,97,85,8,8,1.3924760818481445,1.5724856853485107,0.1800096035003662,2.4352378845214844,2.719923496246338,0.2846856117248535,2.6100950241088867,2.9324474334716797,0.32235240936279297,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,249,20,97,85,8,8,1.3923847675323486,1.572554349899292,0.18016958236694336,2.435025930404663,2.7200188636779785,0.28499293327331543,2.60989773273468,2.9325637817382812,0.3226660490036011,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,250,5,97,85,8,8,0.7164860963821411,1.1536781787872314,0.43719208240509033,1.2417254447937012,1.941368579864502,0.6996431350708008,1.3373488187789917,2.1243624687194824,0.7870136499404907,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
