recording,object_index,uuid,obj_type,length_m,width_m,n_points,t_start_s,t_end_s,duration_s,path_length_m,net_displacement_m,x_min,x_max,y_min,y_max,speed_median_mps,speed_p95_mps,speed_max_mps,accel_median_mps2,accel_p95_mps2,accel_max_mps2,jerk_max_mps3,fd_speed_mae_mps,fd_speed_p95_abs_mps,fd_speed_max_abs_mps,heading_err_p95_rad,max_step_m,max_step_speed_mps
recording_A,244,24102a7e-6b50-4e8b-bf8d-14a8db002f7b,car,4.274337908224866,1.6425134299757111,530,515.648982315649,533.2999666333,17.65098431765091,186.65461733118758,113.17472580918769,-38.32424409539154,74.32843600154295,-48.69759996478719,23.204466455028182,10.344048102418727,16.87263712935274,17.727176379566835,1.2878224179506699,2.722779275049194,2.7754884269059095,1.7424404223441057,0.05436211164462811,0.1263805983040122,0.26884749158881505,0.026226633317329374,0.5920049675357609,17.742388877083286
recording_A,245,dd318178-75f1-44cc-88e2-f18c0a60ae3b,car,3.933107284124244,1.5966319675211873,283,527.3606940273608,536.7701034367701,9.409409409409363,166.5523974957557,166.52993901853185,-57.13249636677287,71.28662120436755,-41.70967783136092,64.31272938412137,18.38698455743153,20.37554019323457,20.48315897373862,0.6882849421793763,1.3763323307828697,1.3859663703044316,0.8704953272596572,0.03143984884089065,0.09639013773128642,0.1275795573574765,0.002435247664701867,0.6834609469208878,20.48332457919139
recording_A,246,d2e503e4-e7a6-465e-a111-f4354aed73f0,car,3.9056709525228626,1.5029107275210876,249,530.4304304304304,538.7053720387054,8.274941608274958,166.49348550464634,166.47107711110795,-56.965980235335095,71.5620318022273,-41.417609491037695,64.38016759432767,19.923878435758642,21.025604059803054,21.11558212813475,0.291589366860257,0.4223490679435252,0.4316168866990361,0.30130151455076937,0.015168199298875938,0.037678163625278656,0.05735758330175855,0.002906180259355295,0.7045658740737516,21.11583924603381
recording_A,247,23b98835-3f1a-44a2-b5bc-82523d354ac2,car,3.3229964190228087,1.5348736947940091,421,525.8925592258926,539.9065732399066,14.014014014014037,126.20250799843589,114.8331245570448,-57.55996069834568,-25.50199730712224,-48.46243153841239,64.78811587338677,9.07464436355,12.617683223255629,13.079875494901223,0.9153575201702855,2.203795671318598,2.2716249061728315,1.5164951249287444,0.044324608357501884,0.13188490791690952,0.1846948409653857,0.02411425521008083,0.43657263415436537,13.084081845588688
recording_A,248,6e2f2749-5fc0-49a0-beda-29349415b674,car,4.265150560814365,1.6910654409028667,714,520.2535869202536,544.0440440440441,23.790457123790475,186.0804690481765,113.74942269391893,-38.42290478463691,74.82669255656126,-48.71093550600931,23.697746641923228,8.150170712648343,16.873599010244515,17.452973466583867,1.3083983542732018,2.6780080293781046,2.745153490436843,1.4492012377114056,0.06319741199239112,0.15953961080598897,0.2744738237674875,0.016559694979805605,0.5835109762516181,17.487823958237414
recording_A,249,527a1806-88d9-4e04-be74-d151cb52c71e,car,4.4977535319322515,1.6830929558869345,711,523.5235235235235,547.2138805472139,23.690357023690353,185.71528742139188,112.81691853369948,-38.432908353713756,73.93249450439501,-48.57479594324191,23.397605057543267,7.895606035222775,16.731031977663083,17.301461881348654,1.4418947864782943,2.4817460200284103,2.555745231187965,1.3697011021415069,0.061269297528423965,0.16304725043334609,0.2251330413381174,0.02321010267072321,0.5773134765482821,17.302084892128686
recording_A,250,70d17a8e-072c-40da-85e8-56d2ffe3e7c0,car,4.59078049044369,1.9266562666888043,262,538.5051718385052,547.2138805472139,8.708708708708627,164.77627933086762,164.74134052598518,-52.74077801416704,74.22907418481272,-36.86672750269219,68.1016768429386,19.318420687562963,19.83451506812381,19.841164061171963,0.24192809585124184,0.7137835329799008,0.7186015552420121,0.6907947925306036,0.02805843349037926,0.06895646414424661,0.18994777100786564,0.0022277710421705343,0.6632110823229073,19.87643613719073
recording_A,251,04425292-de2f-4ec7-8848-a6c0c2480295,car,4.19122407056024,1.7617654349723757,277,539.2726059392726,548.4818151484818,9.209209209209234,165.87309914733402,165.83996362905657,-52.95921444716368,74.69656473099789,-37.29603883633533,68.56658714140647,18.335313689900968,19.17482565079537,19.177753119253467,0.33533889061145994,0.6475128016821288,0.659245156830055,0.7600268560698539,0.029776337234991686,0.12096647423675222,0.2536020257894336,0.0021223685519645707,0.6411028398228875,19.213852109531498
recording_A,252,24a12183-dfb8-481b-aed8-85655448600b,car,4.2155392694042035,1.7294182522710293,518,535.7023690357024,552.952952952953,17.250583917250538,183.7842816342025,113.30785102049231,-38.541424115148374,74.27153159505212,-48.46367905120684,21.7463727843547,10.418710877390545,15.47883566056384,16.06007116144731,1.1692240478614688,3.7928951097108454,3.904339098113018,1.814899189778639,0.05826365301645258,0.1563426568154174,0.2824708948449448,0.04356116634973616,0.5368089523919002,16.08816430321837
recording_A,253,1b26e0fe-4e36-4bba-bba6-a73a5c9d528e,car,3.438680661757844,1.5094737293066276,338,543.2432432432432,554.4878211544878,11.244577911244619,124.90922712899307,113.891365251711,-57.046924903256034,-26.292557583809085,-48.34369029757223,64.11049908517674,10.237091836257523,15.98606546027243,16.808327503731192,0.7306199846373538,3.3352477807904637,3.38359839486228,1.726349539373307,0.04299824594734355,0.1467987002465726,0.1913955070711939,0.03696263956423901,0.5608622682332042,16.809042178926465
recording_A,254,21c8ee84-aa55-4473-98ee-e636c47b0e91,car,3.9429313026180544,1.6214487060595364,233,553.2866199532866,561.0276943610277,7.741074407741053,166.37511870485105,166.35827909850855,-57.32477388529721,71.41920270585601,-40.894334215187804,64.46251423859741,21.503118896571074,22.83703733928773,22.92343197228874,0.48339016881428026,0.5904545500615486,0.5957248246555896,0.3529547102672557,0.020681899308595073,0.04967058175842104,0.07016922865582487,0.003528640222346712,0.7654093209786381,22.939317349777014
recording_A,255,d880d212-a95c-42a3-993b-67a647f73f77,car,3.4095300503254276,1.5252841631216627,262,559.3259926593261,568.0347013680347,8.708708708708627,167.16370539129005,167.14069934548564,-56.97553878857262,71.96471054883695,-41.9466225122222,64.40386163573397,19.263309433834344,19.48557921209966,19.492483268423708,0.26130386349879586,0.3218623897898909,0.3621582772309946,0.3131336490600294,0.015989241252515902,0.047672679681120655,0.07631448972994548,0.0027757238498202774,0.6518905139523791,19.537158703126458
recording_A,256,6da2f598-28ad-4325-8672-37c39b5baf76,car,4.069689222761985,1.512860962696713,266,559.4928261594929,568.335001668335,8.84217550884216,165.39794622528515,165.3596183285456,-52.69311830344183,74.64469009850204,-36.96331987807073,68.53021511413674,18.486002759816632,19.863892571288346,19.942087230249026,0.36225214069370926,0.5826830543032454,0.599706348343035,0.351462244693646,0.023428870340557562,0.0583121618481158,0.08647079585147566,0.003695196371654496,0.665411678355389,19.94238800028412
recording_A,257,36ffde1b-3a15-40fc-ba02-a2b57fa8e351,car,4.10503706845272,1.5104390951947495,273,562.7293960627294,571.8051384718052,9.075742409075815,166.39098567781144,166.38033133040543,-56.99049002734084,71.45985098162433,-42.15387904085459,63.595468703214536,18.37690005315453,18.873347285161795,18.881233743044863,0.24822067831130473,0.4007704519031447,0.47509641973263383,0.37090005619639005,0.02308404494319296,0.050083155627722836,0.08039438937370136,0.002173561328708606,0.6315871376084768,18.92866651410053
recording_A,258,b3269677-1038-4e15-8906-61e5e5faeb46,car,4.236937229191317,1.6909321781163378,274,564.3643643643644,573.4734734734735,9.109109109109113,165.7841866727553,165.77520692992888,-56.692248549486926,71.43513148651321,-41.57189294090673,63.617430270962714,18.208592487547662,18.63123775395945,18.647223765164956,0.17668119723651562,0.2517868862138337,0.25740867343519425,0.2670966056840731,0.02202393575685679,0.054757688486274235,0.0888672286064498,0.0032376266090089673,0.6251593308013419,18.736025144090956
recording_A,259,9d9d7561-8986-427f-9ec4-3ed5ffe2ba7b,car,3.6829545573338622,1.639436958446801,278,565.4320987654321,574.6746746746747,9.242575909242646,167.42374269737414,167.41197305704478,-57.12897542036671,72.00890507019312,-42.32975119462311,64.2074561334206,17.83062257226432,19.14029402609716,19.237448331692086,0.2995470754960693,0.3845671808334507,0.3869577755545223,0.227887799119913,0.016929681618737237,0.04066477422545984,0.052629441286594414,0.0027954654028079055,0.642133592438282,19.244743765349366
recording_A,260,750c0cff-5247-4be6-b999-cb05971c96b2,car,4.226889258839963,1.5803463682430456,283,566.8335001668336,576.2429095762429,9.409409409409363,165.51277425700061,165.4963625232085,-56.21385425111369,71.31295584442837,-41.91349982854157,63.566160368430985,17.495509703683886,18.826479184538382,18.844024112546144,0.3424191101598087,0.4237193341999926,0.49068086710149833,0.476755890217327,0.02688678914398529,0.07707749096554346,0.10406933241903715,0.0033210629889327747,0.6311162254591495,18.914553277049652
recording_A,261,ad992e4e-dac6-4cde-b756-db60721ba073,car,3.98420052899952,1.751684128977725,288,569.1024357691025,578.6786786786787,9.576242909576195,166.10869597531234,166.0876015432393,-56.183831358615166,71.90390546002838,-41.81265053685492,63.91635713400017,17.22901306311589,18.303442620871753,18.335935177965112,0.2946148268441582,0.3407184775896289,0.34346678405157777,0.32108452220635203,0.019375677611890817,0.058356003363439865,0.06996986707377317,0.0026177096536587727,0.614105720534993,18.404748444408924
recording_A,262,411a4263-4c37-4625-a595-d6d89e2609b5,car,4.382357982917325,1.7017378242243901,280,571.1044377711045,580.4137470804137,9.309309309309242,164.69395979249447,164.6747177723552,-56.0191589986052,71.23029830581372,-41.341530572097824,63.182812473604685,17.553639270198005,18.461164563788,18.59870532737364,0.21804688904305208,0.4125075237656128,0.4212684207474201,0.35746860310596046,0.01963877776053161,0.05211439975640031,0.0864742149010489,0.002722065425071739,0.6205811367609559,18.598816668764144
recording_A,263,ca687e8b-68d8-4a2c-a274-b56308ff10c3,car,3.828843290604878,1.6022031151157154,266,572.5725725725725,581.4147480814148,8.842175508842274,166.54665502541667,166.50067325794063,-53.47456886197379,74.82920064260716,-37.91819039814611,68.19786364770914,19.53465742426334,19.81839939810124,19.82917933099861,0.35164444437504494,1.0438703991311018,1.0563194514622625,0.6616260275783901,0.026641298397711746,0.07082738458635018,0.1767694629029819,0.0029583548837523563,0.6635219035605698,19.885751449683465
recording_A,264,4ea15a45-5758-4fc9-91ed-7240930ca543,car,3.8246995050508437,1.5798965216508125,267,573.1731731731732,582.0487153820487,8.875542208875572,166.9381140514232,166.90329258131496,-53.169722694948135,75.39913538310337,-38.13535036580012,68.29189148040143,19.66398026780688,20.11891369869927,20.13192178069213,0.24176433920270815,1.1937769389073307,1.2158162702691797,0.8139181520945514,0.04114428467796013,0.11070095813146619,0.1609507573557849,0.0030645701986857787,0.673901298885424,20.196821927637743
recording_A,265,4eb2c782-baa5-4072-a212-b487d6966940,car,3.7884153776884943,1.5793680097240297,298,573.3066399733067,583.2165498832165,9.909909909909857,165.99438977616015,165.9666118643744,-56.42030088113176,71.66767833526308,-41.64681475686367,63.891736654458605,16.604642007136086,17.1078365047896,17.18350426407711,0.1895948242402028,0.2552421293683448,0.2631535412570589,0.23311606508290095,0.014013387166571354,0.03897065807190003,0.06962875133083557,0.0026598824440219986,0.5733588434812387,17.183564539168103
recording_A,266,4d406eea-9b87-4dc7-ab9a-ae61e0be187d,car,3.926154636003553,1.6971235055920504,302,574.708041374708,584.7514180847514,10.04337671004339,165.75687257305202,165.7247401083627,-56.170198267118685,71.47908026334835,-41.772723816548925,63.91715826605922,16.533506274566072,16.708718565072346,16.72243507980013,0.197559425748304,0.3095230650029301,0.32356636293377533,0.26453503204298084,0.016292447711698292,0.04687152491115043,0.06852254882929998,0.0033739870374080994,0.5596054640959116,16.771375758989002
recording_A,267,f8b9912c-9e10-4870-b7ec-ad2716a901f3,car,4.435449013773197,1.821572856950524,292,576.3430096763431,586.0527193860528,9.709709709709728,164.51291076910772,164.49143637391055,-55.968788779063296,70.99466398353937,-41.147441432443365,63.436086443368055,16.95271704442785,17.511943788446228,17.649425400530706,0.1948206083217153,0.4066716408281427,0.4197746687406784,0.39280277168562,0.023343204050509214,0.0577985147828084,0.09047386557581305,0.0040129175971956865,0.5901746358399337,17.687533836098964
recording_A,268,8b38041c-9ac6-439b-8f97-6206e23c1de3,car,4.021953370435406,1.6761147995552708,285,578.0447113780448,587.5208541875209,9.476142809476073,165.17251252669166,165.15594284985806,-56.98463223732828,70.86093145063778,-40.97095487239855,63.58523721554905,17.455293836180818,17.642453600473115,17.65009652284987,0.17771142024789224,0.29465855203116836,0.2991191284063296,0.30074311258101566,0.02092124995983709,0.053004465662515036,0.07377885668406137,0.002707447127996109,0.5903653374901685,17.693249164556494
recording_A,269,6ccd4db3-94d9-4855-8d43-b0af6ef66a7c,car,3.875951677596209,1.5,262,579.0123456790124,587.7210543877211,8.708708708708741,166.76302662957363,166.71664381824337,-53.34174464084528,75.06013997518082,-37.78785665684958,68.54838059589386,19.103213055354075,19.722571856247843,19.839211740242547,0.24219655698851977,0.42158084417256997,0.4317732530594299,0.281127280136505,0.017548740123545205,0.05346954639015422,0.10829194927685037,0.0032151456306706017,0.6624614477314885,19.853969588485942
recording_A,270,3f59f3bc-a52f-4615-9c9b-59a66abb2de5,car,3.9191603257202967,1.5853823976719204,228,582.1488154821488,589.7230563897231,7.574240907574222,165.33632175095454,165.31340573039344,-56.74318294432407,70.70175136784806,-41.10448834887171,64.18706322269462,21.81275756887949,22.137175226432134,22.14813486494975,0.293788881243661,0.4296930088827911,0.4383506793105821,0.5104733747778432,0.023767826359661976,0.0588604763350844,0.07197060900478647,0.0037813916553667503,0.741187502189863,22.21338944067593
recording_A,271,6444373b-5504-4ee5-b7e2-7b47df1844ab,car,3.4400094974212907,1.5426952457207528,1208,558.224891558225,598.4984984984985,40.27360694027357,187.39071161612276,113.11980955958451,-38.30731297358447,74.26387466623366,-48.8235894950228,24.822432430312396,3.56121193727786,13.889210386765116,15.811103709571697,0.6980254833711153,1.7089163973735484,1.7984407651006487,0.936354810812752,0.031356254681263206,0.09155329584395819,0.15838675941014735,0.014203366936214396,0.5275760683240466,15.81145476770423
recording_A,272,56adcfa0-e9df-4ffc-86eb-ddb5fcf924f1,truck,8.993699753593472,2.4742933455197957,270,591.9252585919253,600.900900900901,8.975642308975694,153.39072953246892,153.3667673272459,-52.24846190609581,66.33670531529044,-37.19490289327618,60.06209395263425,16.891658555981515,18.050191716390085,18.166783316555943,0.3067802608747231,0.4506835287095686,0.47487015726201154,0.48690261145298835,0.03717954825101495,0.09805481569183812,0.11673260443999212,0.005272522523709088,0.6061710134477729,18.166945273005258
recording_A,273,a7bdbd0c-9a0f-4f7d-82a8-eef85f2ed5a6,van,5.494247471406073,1.75,274,592.1588254921588,601.2679346012679,9.109109109109113,162.10901051304705,162.07203652954178,-52.04720113146507,72.87723025287247,-35.818792478549796,67.43444702575373,17.68761080076795,18.171505427954365,18.348263598099354,0.20606224089087324,0.3780852724577172,0.4664355809758793,0.4699249850190212,0.02685610937911502,0.07224953226010404,0.09947315879182028,0.0031205929293455443,0.6122191996678605,18.348209414021042
recording_A,274,9088307c-e68b-494f-bf97-8561fae4bd2a,truck,8.0,2.4357260705203863,1282,567.4674674674675,610.2102102102102,42.742742742742735,183.4195124449103,111.37796063286378,-38.332571090503805,72.42092471868814,-47.91888642223887,24.2599124049979,3.083870182300574,12.436163651473565,14.074818900149424,0.7018801580146029,1.646841779713727,1.9171202815609174,1.167366588383206,0.046869220054550895,0.13240516262175017,0.1924022720914822,0.019201114806159048,0.4703309424427353,14.095818344989771
