split,origin,slot,episode_id,source_block,source_component,source_key,active_tracks_last,neighbor_count,history_count,speed_change_proxy,heading_change_proxy_deg,forward_speed_mps,forward_vx_mps,forward_vy_mps,stratum_active_tracks,stratum_neighbors,stratum_history,stratum_speed_change,stratum_heading_change,Q_best_ADE5,Q_best_FDE5,Q_best_ADE10,Q_best_FDE10,Q_best_ADE20,Q_best_FDE20,Q_best_step_01,Q_best_step_02,Q_best_step_03,Q_best_step_04,Q_best_step_05,Q_best_step_06,Q_best_step_07,Q_best_step_08,Q_best_step_09,Q_best_step_10,Q_best_step_11,Q_best_step_12,Q_best_step_13,Q_best_step_14,Q_best_step_15,Q_best_step_16,Q_best_step_17,Q_best_step_18,Q_best_step_19,Q_best_step_20,G_best_ADE5,G_best_FDE5,G_best_ADE10,G_best_FDE10,G_best_ADE20,G_best_FDE20,G_best_step_01,G_best_step_02,G_best_step_03,G_best_step_04,G_best_step_05,G_best_step_06,G_best_step_07,G_best_step_08,G_best_step_09,G_best_step_10,G_best_step_11,G_best_step_12,G_best_step_13,G_best_step_14,G_best_step_15,G_best_step_16,G_best_step_17,G_best_step_18,G_best_step_19,G_best_step_20,A_best_ADE5,A_best_FDE5,A_best_ADE10,A_best_FDE10,A_best_ADE20,A_best_FDE20,A_best_step_01,A_best_step_02,A_best_step_03,A_best_step_04,A_best_step_05,A_best_step_06,A_best_step_07,A_best_step_08,A_best_step_09,A_best_step_10,A_best_step_11,A_best_step_12,A_best_step_13,A_best_step_14,A_best_step_15,A_best_step_16,A_best_step_17,A_best_step_18,A_best_step_19,A_best_step_20,Q_minus_G_ADE,Q_minus_G_FDE,A_minus_Q_ADE,A_minus_Q_FDE
V_select,325,6,s1_t1118937080200_a1696,23,0,1612,7,1,20,1.0406491870797936,15.152698620733409,20.177276611328125,-3.770808458328247,19.821794509887695,6-8,1-2,20,T2,>=15deg,0.2405957389080714,0.5864672145395602,0.55259826838163,0.916924044395476,0.5982579328959227,0.7593537866585621,0.08257769346186104,0.0776004327223737,0.16819414625492157,0.2881392075616405,0.5864672145395602,0.7829207774090752,0.8889433563272893,0.8295035859592856,0.9047122251848172,0.916924044395476,0.5762430097844162,0.5435561964833556,0.6684132075620948,0.5433930229310288,0.5066942022727776,0.6216271271575925,0.7471415566735781,0.6592866288311262,0.8134672357476209,0.7593537866585621,0.17521930241381356,0.15401235360171486,0.4714825526110096,1.243324709135808,0.7661855346073191,1.126278691602129,0.12286859970501289,0.20808923730744355,0.24109187944217664,0.15003444201272007,0.15401235360171486,0.2697891307734918,0.5061888956855142,0.8334903169186618,0.985935961527552,1.243324709135808,0.8800123808753039,0.8563278661305271,0.974614056725845,1.147172609083619,1.1596079608440817,1.1092014898621438,1.1696953867681636,1.085137289919728,1.1008374342247431,1.126278691602129,0.2902920626321769,0.6016175605573685,0.8812155336675626,2.2266896288037703,1.305933497377892,1.4550548777529255,0.11210960384534827,0.2877629144740941,0.1606884482902103,0.28928178599386334,0.6016175605573685,0.844793742940232,0.9214088347050517,1.5012762704023677,1.8665265466633199,2.2266896288037703,1.768762693460601,1.6316528424231458,1.9252238918133748,2.0495402217112786,1.9905998608135764,1.7851667186958349,1.8236156313063288,1.4976163633122463,1.3792815095929014,1.4550548777529255,-0.16792760171139642,-0.3669249049435669,0.7076755644819693,0.6957010910943634
V_select,325,7,s1_t1118937080200_a1696,23,0,1699,7,2,20,0.9981870785175557,19.896313411891544,2.2292089462280273,-0.31091439723968506,-2.2074203491210938,6-8,1-2,20,T2,>=15deg,0.13372400112878052,0.24218089395991255,0.21494253095982863,0.28843752310744497,0.350554541143028,0.5211876428591152,0.03289799113986386,0.08299172925247408,0.1257226368356345,0.18482675445601765,0.24218089395991255,0.24832157812671893,0.32460097869932725,0.3303189136397555,0.2891263103811367,0.28843752310744497,0.29931610618173143,0.32817264188665635,0.43960045114174323,0.47958763301890506,0.49654921939498997,0.5337312888947396,0.6014124285704621,0.6103371215138517,0.5517709798000783,0.5211876428591152,0.34293225766153357,0.6321043457844662,0.6582698424071648,1.1471950885098425,1.4839431110818881,3.2610752660673508,0.07535446778032018,0.17925970050126244,0.34984595222508774,0.47809682201653136,0.6321043457844662,0.774932147557028,0.8654381383190548,0.9649939618789979,1.1154777994990568,1.1471950885098425,1.4296012860393055,1.518829848999998,1.7444652265895984,2.0052088722489967,2.191163972961825,2.4557623641602877,2.55459455625356,2.783379143014465,3.1520832612307252,3.2610752660673508,0.1891349566947707,0.336991835630506,0.35253317867506306,0.5298134188314425,0.651167009019878,1.2481598310202555,0.018850484065348058,0.09087768527018701,0.21250156672327014,0.2864532117845422,0.336991835630506,0.42521593095674975,0.5353293818414891,0.5327832290801269,0.5565150425669694,0.5298134188314425,0.5973083034011932,0.6753587458040595,0.8181821438172489,0.9560717045195836,0.8752938839655862,1.0781268790049916,1.039478787178883,1.1184999905140687,1.0915281244210588,1.2481598310202555,-1.1333885699388602,-2.7398876232082356,0.30061246787685003,0.7269721881611403
V_select,326,0,s1_t1118937080200_a1696,23,0,1696,7,3,20,3.123902159570229,,0.0,0.0,0.0,6-8,>=3,20,T3,unavailable,0.04132814993943827,0.05584015448165429,0.07939338059885573,0.1381854240687529,0.15538091320640335,0.32133034633888247,0.02161045122202529,0.029135015278424294,0.0418223316322094,0.05823279708287809,0.05584015448165429,0.07704441265656373,0.11328824709140214,0.15451513505168674,0.10425983742296048,0.1381854240687529,0.1466253583372379,0.1658882368945452,0.17114394491261808,0.19101521611845768,0.23922143504779753,0.2705883919639356,0.29697945724026703,0.28736951732210175,0.22352255396366633,0.32133034633888247,0.034545441525450145,0.05672805282316698,0.06847189515761483,0.1353458881242598,0.15133261118557506,0.31505203387569414,0.012946298307801606,0.02093070271689114,0.034874312927629415,0.04724784085176156,0.05672805282316698,0.07270496477241617,0.08076074081933343,0.09905345540138191,0.12412669483150623,0.1353458881242598,0.1494579437671988,0.17188808310192105,0.18431744914204465,0.21053246252255572,0.22740744377167788,0.2471758229299452,0.2696271474774967,0.2741132148154768,0.2923616707313423,0.31505203387569414,0.01756515001996286,0.027885450926700257,0.044225406796599157,0.09951068224615535,0.11617881432013218,0.27438823300495974,0.006384089174189327,0.01009104793108225,0.016176693727947812,0.02728846833989465,0.027885450926700257,0.04754075705952647,0.05104197021865108,0.07112584634491448,0.08520906199692997,0.09951068224615535,0.11616364350310188,0.1302426723870015,0.15148903281129406,0.1566950137166607,0.17391088331451754,0.20315439288637283,0.2095600556732676,0.2247915741115452,0.24092671702793056,0.27438823300495974,0.004048302020828287,0.006278312463188329,-0.03920209888627117,-0.04694211333392273
V_select,326,1,s1_t1118937080200_a1696,23,0,1694,7,2,20,3.401162579177825,5.435814531174592,10.617500305175781,1.5752230882644653,-10.499999046325684,6-8,1-2,20,T3,5-15deg,0.16017313396436889,0.29572564382006844,0.3252156796658692,0.6969965370893263,0.4404673578270975,0.5799600645885474,0.02294672778810751,0.09377182490025966,0.16156067047389377,0.22686080283951504,0.29572564382006844,0.29888909735346864,0.398542622639017,0.4702504687634898,0.5866124009915454,0.6969965370893263,0.6953508910097562,0.772348836271255,0.769926179286511,0.6815720290475539,0.5190000740820236,0.29194121622697766,0.3518134150840816,0.3689936713616201,0.5262839829249325,0.5799600645885474,0.14824108599453042,0.24588658639049357,0.3166355042407971,0.7282205919266471,0.5674673460279657,0.9197954285212495,0.05268877239683346,0.1060267355336619,0.14950508044669888,0.18709825520496431,0.24588658639049357,0.26736581862843173,0.35983273260883486,0.4957341293463609,0.5739963399250448,0.7282205919266471,0.8673353854579295,0.9850766327121664,1.0631436997880916,1.023864428409667,0.7400800064038696,0.7484181177123927,0.4935318594532247,0.6260089733836889,0.7157373463090602,0.9197954285212495,0.16586632307690596,0.28078672959101125,0.44653178556083584,1.1278403569504236,1.0749225002982552,2.262185150677536,0.04337545330409791,0.10069250208004638,0.14655744383188207,0.25791948657749225,0.28078672959101125,0.457989140997052,0.49854128640430107,0.7079512096361509,0.843664246235901,1.1278403569504236,1.2610228046497003,1.4981096927942095,1.660531112711373,1.7662199688198728,1.6069288713878096,1.5778908604832533,1.7338374275282153,1.6448780214970695,2.021528239807703,2.262185150677536,-0.12699998820086816,-0.3398353639327021,0.6344551424711578,1.6822250860889885
V_select,326,3,s1_t1118937080200_a1696,23,0,1616,7,1,20,1.6760579765030101,14.974165164920096,16.39630699157715,0.7702702283859253,16.378204345703125,6-8,1-2,20,T3,5-15deg,0.22045690223050696,0.37924191620584713,0.2993619911948808,0.27523283363349565,0.5431825824572666,1.0162117458223057,0.05177411196264926,0.11865036749001302,0.22633863155392403,0.3262794839401014,0.37924191620584713,0.41741120878578697,0.4107825127136624,0.43161215179582496,0.3562966938675038,0.27523283363349565,0.392301493997477,0.49861673647244853,0.6147264200510112,0.7701126744125207,0.8611209935832356,0.8222342175331498,0.9615663723530017,0.9440871664786072,0.9890539164927656,1.0162117458223057,0.19091932389699928,0.34261580280537507,0.35325544630205596,0.6299535689088462,0.7955859473578772,1.533073591518671,0.05394489096251107,0.10563536566931273,0.18340055102166444,0.2690000090261333,0.34261580280537507,0.4408025284010865,0.48609948446248935,0.5029968736568571,0.5181053881062838,0.6299535689088462,0.6773394182789926,0.8029580192514263,1.0178774576599938,1.2312967258398886,1.4056150290938425,1.4660696160239701,1.3867599039831384,1.347035532510609,1.5111391899764541,1.533073591518671,0.19543124319327698,0.3738551967118296,0.3929924025855457,0.7268268186672551,0.7783686189979628,1.662980531442074,0.07377704935880244,0.09853862288044493,0.17966702726011843,0.2513183197551896,0.3738551967118296,0.3768826579765768,0.5380707673763955,0.6337715882697673,0.6772159775990776,0.7268268186672551,0.40355671817698163,0.6999109632779236,0.756653236129408,1.0502235637245536,1.2771249654198036,1.1788298318637496,1.3669056202542007,1.5359864569289945,1.7052764668861076,1.662980531442074,-0.25240336490061066,-0.5168618456963654,0.23518603654069625,0.6467687856197684
V_select,326,4,s1_t1118937080200_a1696,23,0,1689,7,1,20,1.8658490298858457,3.142153266386719,7.061939716339111,1.008074164390564,-6.989619255065918,6-8,1-2,20,T3,<5deg,0.437804978901425,0.7495104214703572,0.727336527978721,1.1533921250077581,1.1794591625382063,2.260684520423754,0.06908440308410418,0.25958073250082325,0.48717791401018173,0.6236714234416586,0.7495104214703572,0.8873536661436621,0.9276070042521237,1.0244868362832342,1.0915007535933043,1.1533921250077581,1.2056424586720784,1.180387658650722,1.2857490172898436,1.4428184382082083,1.5179056853674524,1.5863808722325445,1.7778981773621871,1.9567841684906246,2.101566974279502,2.260684520423754,0.74653998370065,1.323590431207166,1.4726529970614894,2.81395068845484,2.8655510148267407,5.55959350961734,0.17822528600093115,0.4433988870289904,0.726026102745939,1.0614592115202235,1.323590431207166,1.544550805888967,1.9747952734486358,2.193844080333811,2.4666892039853883,2.81395068845484,2.9859130820346906,3.318006897548793,3.519972583264292,3.8147256910875464,4.067123321808167,4.4051574606994395,4.5801754345753,4.967777120655237,5.3660452246291195,5.55959350961734,0.8224291226148016,1.5039831708630849,1.7485931385576348,3.462633063371607,3.6245845054438908,7.183300233285123,0.15082829674165008,0.46501292257790416,0.8449694266164628,1.1473517962749058,1.5039831708630849,1.9967292010823305,2.2266945907413063,2.7232627063517185,2.9644662109553765,3.462633063371607,3.7984409737008877,4.045158239991082,4.551446027962351,4.8545862542683755,5.29229105482483,5.757632643574267,6.043500015632183,6.490667126952531,6.98873615310983,7.183300233285123,-1.6860918522885344,-3.298908989193586,2.4451253429056843,4.922615712861369
V_select,326,5,s1_t1118937080200_a1696,23,0,1693,7,2,20,0.0,,0.0,0.0,0.0,6-8,1-2,20,T1,unavailable,0.007483085206106222,0.007096399424453446,0.008820245793372284,0.013699654951839151,0.016615972183899187,0.03360511349176387,0.008757098145808896,0.006359745284624067,0.007770090608475992,0.007432092567168707,0.007096399424453446,0.0068878943980938585,0.008002637889136209,0.00984434928149307,0.012352495382629437,0.013699654951839151,0.017061581060237627,0.021029640526847925,0.019384161573120118,0.023162205076182628,0.02061302096869808,0.02470785796790146,0.030503085369175526,0.02551996606704411,0.028530353643289617,0.03360511349176387,0.007950369557369278,0.008147113824258943,0.009301980185595308,0.012913155872841378,0.013243678950732758,0.024315407534528145,0.007507507421179567,0.006663799553798516,0.008694712368654415,0.008738714618954953,0.008147113824258943,0.008824488845836316,0.006963775665837901,0.011619651253886237,0.012946882430704847,0.012913155872841378,0.009613928153351516,0.012985309730132687,0.014407018392268359,0.016249928653238852,0.0159439066282408,0.017359830942834206,0.019680385469329858,0.018625568423658447,0.02267249323111926,0.024315407534528145,0.005282848869025015,0.004208256065380385,0.005165295302776099,0.006858112658835293,0.006743340619220705,0.00844708242250999,0.006073381953205226,0.006005180499767388,0.005618524739435525,0.004508901087336554,0.004208256065380385,0.0027621303113839774,0.0029340277608213465,0.006077536708406384,0.0066069012431889135,0.006858112658835293,0.007290593307161773,0.007436803997719583,0.0085611960708726,0.0073274607758614186,0.008313547270235176,0.007967819835935197,0.009099929269422252,0.009521992449080172,0.00924743395785492,0.00844708242250999,0.003372293233166429,0.009289705957235727,-0.009872631564678483,-0.02515803106925388
V_select,326,6,s1_t1118937080200_a1696,23,0,1612,7,1,20,3.759222908056307,7.009122770895021,12.45307445526123,-1.1960062980651855,12.395508766174316,6-8,1-2,20,T3,5-15deg,0.25275495412792787,0.4626284555784542,0.2465494123145235,0.27002515927768816,0.23965569429188321,0.289538790709209,0.06730860945042524,0.0521962374517098,0.30878053349043083,0.37286093466861914,0.4626284555784542,0.20674053272780368,0.15595234743384065,0.276904701814188,0.2920966112520748,0.27002515927768816,0.2769774344107394,0.3110110506279833,0.24631992031515457,0.1545248441013,0.1981794803675507,0.3047504429900791,0.24737056256664852,0.12081683461760068,0.17813040198616426,0.289538790709209,0.37438587699302867,0.6506475325670091,0.5160376789944783,0.6415894070476138,0.5345183230827504,0.8929996615377016,0.08662452836536087,0.19153704091528906,0.35943817802542266,0.5836821050920615,0.6506475325670091,0.49987773224740983,0.8279753929990028,0.7934174732436851,0.5255873994419281,0.6415894070476138,0.6733994764466258,0.513418850236219,0.4712387847343805,0.3264823086908966,0.2937230241346145,0.24257515433173,0.38828290229199786,0.748209356683375,0.9796601526226846,0.8929996615377016,0.15472722416313422,0.1714158459327509,0.24931711505856324,0.4903673462545566,0.475153644142989,0.9278559776838488,0.10746797309872404,0.18994623186771759,0.14210447745600688,0.16270159246047186,0.1714158459327509,0.07641892417730246,0.17079376519731762,0.46775084368206954,0.5142041504587149,0.4903673462545566,0.6181661778824754,0.3955347594811684,0.5842985921049896,0.7026037194400774,0.628369772670766,0.46233380027127235,0.6938831791155827,0.8439000724640754,1.1529556811598942,0.9278559776838488,-0.29486262879086717,-0.6034608708284925,0.23549794985110578,0.6383171869746398
V_select,326,7,s1_t1118937080200_a1696,23,0,1699,7,2,20,1.5966666245649177,,0.883141040802002,-0.011549046263098717,-0.8830655217170715,6-8,1-2,20,T3,unavailable,0.02132346640147947,0.021045607369559453,0.04006607398846978,0.1007271928518911,0.23275362468237237,0.7925316364572333,0.01191307888053318,0.01880527047420251,0.03353872186673605,0.02131465341636615,0.021045607369559453,0.020506395030435946,0.03692502211363731,0.03417764954296841,0.10170714833836766,0.1007271928518911,0.1061252599849103,0.21058648241662486,0.25517038982266266,0.30528488773455487,0.41710057304263415,0.491972937714829,0.4508005465582687,0.5501206532582086,0.6747183867728237,0.7925316364572333,0.19321442845891745,0.3872264539142436,0.3869903909094611,0.7264650846903353,0.7845740394754647,1.5677764216924148,0.02916962558754538,0.10152089100309365,0.18771996966980942,0.26043520211989524,0.3872264539142436,0.43141879050029697,0.5135140354546163,0.5458058943028612,0.686627961851914,0.7264650846903353,0.8482411726579776,0.8757268937313742,1.0038958560315367,1.1140763869446377,1.162166274054817,1.2352286672384054,1.2163515064933257,1.3709984163528603,1.4271152852173306,1.5677764216924148,0.12143318288121688,0.23102980955119004,0.24032436143917188,0.45296877343577535,0.3742070150952894,0.6075493238992596,0.02246356146174352,0.05126130819605385,0.12651850185797173,0.17589273333912525,0.23102980955119004,0.2136563165971081,0.3328698332545258,0.3725121642153972,0.42407061248282774,0.45296877343577535,0.4340904327254256,0.4284782614694329,0.4900115427315715,0.5495216962756919,0.4512843234401466,0.48883844186295333,0.5546612872449187,0.5098901443887484,0.566571233475921,0.6075493238992596,-0.5518204147930923,-0.7752447852351815,0.14145339041291705,-0.1849823125579737
V_select,327,0,s1_t1118937080200_a1696,23,0,1696,7,3,20,1.1280461450438368,,0.0,0.0,0.0,6-8,>=3,20,T3,unavailable,0.023591725885901513,0.03293361319172808,0.07541514736853791,0.15167653526211672,0.10260075810973555,0.1847527462619869,0.0032813430704642936,0.007627190757494358,0.018928908930565605,0.055187573479255216,0.03293361319172808,0.05781161585252027,0.12676157207594385,0.1721519487984477,0.12779117226684308,0.15167653526211672,0.09328430445812198,0.08963627891504213,0.11866508586449356,0.061420679493363356,0.16962858857074342,0.042197421131246894,0.18439284006706919,0.20110639332081368,0.15277935042645063,0.1847527462619869,0.010645143467400819,0.01438876129481869,0.017710063387074693,0.03265646679349926,0.03605764348862163,0.0694719465617523,0.006274381436470201,0.008183419792254521,0.011319748033234829,0.013059406780225852,0.01438876129481869,0.01857335637727364,0.019635186692891066,0.024140256075312873,0.028869650594765994,0.03265646679349926,0.03743236948250882,0.04171454134610583,0.04293121570822172,0.05091897571881745,0.053341890148798754,0.0580229062514928,0.06121051293000299,0.06240026866856925,0.06660760908541577,0.0694719465617523,0.004614372657227746,0.005438936399109187,0.004120130079012793,0.002908203320997436,0.0038705204215274194,0.005669559678032627,0.004680622829939127,0.0031054117754919707,0.005050725389485833,0.0047961668921126105,0.005438936399109187,0.00534823195431971,0.0038209439041853592,0.0032731634741391966,0.0027788948503475026,0.002908203320997436,0.0026441015429112718,0.004252178259020619,0.0023670909058246567,0.003188960987995899,0.0014294413748233725,0.003344115312940729,0.0055889835821464045,0.003536971015434065,0.004187704981290819,0.005669559678032627,0.06654311462111392,0.1152807997002346,-0.09873023768820813,-0.17908318658395428
V_select,327,1,s1_t1118937080200_a1696,23,0,1694,7,2,20,0.7155837519701489,0.8837405634940313,10.044302940368652,1.077726125717163,-9.98631763458252,6-8,1-2,20,T2,<5deg,0.22595543875052393,0.3736287476824297,0.44823919543436685,0.5381662490226878,0.464854272406431,0.2765051112586767,0.10133201771775033,0.19407184029418695,0.22116405517580798,0.23958053288244469,0.3736287476824297,0.5455142814996379,0.7412894764530636,0.7758896240264699,0.7517551295891892,0.5381662490226878,0.6273956434251822,0.4846827515358494,0.4730867380646217,0.46078662278066174,0.4996093325954778,0.5110298946861117,0.4678513493604341,0.5518532334944614,0.46189281658347525,0.2765051112586767,0.23117944541108804,0.5053522377417907,0.55230375929502,0.9243382176365096,0.8998852575839337,1.4315404982467892,0.08867219079184828,0.1540926822687491,0.1983537787016013,0.2094263375514508,0.5053522377417907,0.7013415990311703,0.8382602706738989,1.0179894529695668,0.885210825583614,0.9243382176365096,0.9256609745060841,0.9865005057304042,1.0206263761226284,1.0907528793961743,1.2900613477447125,1.3312521311547274,1.428288690924811,1.4439764452576482,1.5260077096444937,1.4315404982467892,0.21657540268234643,0.3388928748116841,0.31001620452292866,0.25542036008105456,0.5496218124701389,1.474675716943326,0.1139896638832982,0.14327811688157427,0.2405591707314222,0.2461571871037534,0.3388928748116841,0.36332290709841253,0.5682541694778699,0.4337061435344901,0.39658145162572717,0.25542036008105456,0.30426132253846694,0.3412060434621915,0.5637994284304142,0.5303026491529754,0.66280778726913,0.7439551316581328,0.9104821276169835,1.0191808665143758,1.3416031305874945,1.474675716943326,-0.43503098517750266,-1.1550353869881125,0.08476754006370785,1.1981706056846493
