split,episode_index,frame_index,slot,seed,snr_db,truth_x,truth_y,truth_vx,truth_vy,est_x,est_y,est_vx,est_vy,pos_err_m,vel_err_mps,pos_err_x,pos_err_y,vel_err_x,vel_err_y,search_failure,optimizer_success,pos_coarse_edge,pos_fine_edge,vel_coarse_edge,vel_fine_edge,signal_rms,noise_rms,empirical_snr_db,coarse_range_s0,coarse_radial_v_s0,coarse_range_s1,coarse_radial_v_s1,coarse_range_s2,coarse_radial_v_s2,rd_peak_floor_db_s0,rd_peak_range_s0,rd_peak_velocity_s0,true_range_s0,true_radial_v_s0,rd_range_err_s0,coarse_range_err_s0,rd_peak_floor_db_s1,rd_peak_range_s1,rd_peak_velocity_s1,true_range_s1,true_radial_v_s1,rd_range_err_s1,coarse_range_err_s1,rd_peak_floor_db_s2,rd_peak_range_s2,rd_peak_velocity_s2,true_range_s2,true_radial_v_s2,rd_range_err_s2,coarse_range_err_s2
train,0,90,0,2079456855969507803,15,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,5.623413251903491,0.9988243819515115,15.010217295621711,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,58.7442100335145,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,60.88312384140571,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,62.82900044387696,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,0,90,1,5247192065849829417,15,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,5.623413251903491,1.0013148189119339,14.98858712932292,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,60.55487690568843,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,63.63026252666751,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,60.51911098214411,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,0,90,0,2079456855969507803,20,10.786132859999999,-146.51059343999998,-0.040233600000014746,14.880335999999943,10.793304620930643,-146.51720371941636,-0.04178582080737367,14.867962419219333,0.009753458299952396,0.012470560964490273,0.007171760930644311,-0.006610279416378262,-0.0015522208073589228,-0.012373580780609572,False,True,False,False,False,False,10.0,0.9988243819515115,20.010217295621707,84.93046272556391,6.900210457438973,179.32000542293235,12.075368300518203,264.2504681484962,14.293293090409302,62.873193293388645,85.3329767669173,7.885954808501684,84.83183778071806,6.982476031581818,0.501138986199237,0.09862494484585227,65.13075568779888,178.71623436090226,11.828932212752527,179.3509365636421,12.132441740022772,0.6347022027398452,0.03093114070975389,67.41896819868865,264.04921112781955,13.800420914877947,264.2883796113727,14.27968223719579,0.23916848355315778,0.03791146287647962
train,0,90,1,5247192065849829417,20,5.95688166,-130.16325504,-1.291437600000005,11.62324319999989,5.961376925940377,-130.16458327436305,-1.2993544350878028,11.63374143087912,0.004687389721148318,0.013148731094709439,0.004495265940377635,-0.0013282343630578453,-0.007916835087797836,0.010498230879228743,False,True,False,False,False,False,10.0,1.0013148189119339,19.98858712932292,73.86132658834586,4.928721755313553,169.25715438909776,8.132390896267362,247.14362139097744,11.58249612498685,65.2429333202021,74.06258360902255,3.942977404250842,73.94311791974438,4.881622389288778,0.11946568927817225,0.08179133139852013,68.26884742912735,169.05589736842106,7.885954808501684,169.31139332368753,8.109828609451853,0.2554959552664684,0.05423893458976181,64.98411776598542,247.9486494736842,11.828932212752527,247.24264584266072,11.511644875484869,0.7060036310234921,0.09902445168327745
train,0,150,0,6622330188374964162,-20,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.8144428012297755,-73.69437053359658,0.16953687344191354,12.352789928960073,0.019515890455266936,0.013919371725176776,-0.019348458770224397,0.002550906403399722,-0.0051135265580824485,-0.012946071039641183,False,True,False,False,False,False,0.1,0.9997702311326171,-19.998004023660254,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,27.819370319946266,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,27.815607570065545,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,25.55118669028691,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,-20,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6369040957808543,-54.96197143265722,0.15537243678974272,15.789581913325488,0.04090505584776952,0.04653821745380478,-0.03275836421914535,0.02449720734277605,-0.03665156321025126,0.02867871332578531,False,True,False,False,False,False,0.1,0.9997422676226376,-19.99776107648014,85.3329767669173,-9.61100742286143,123.37055367481204,7.146646545204651,175.49612203007518,14.53972917817498,29.992723420047042,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.14561422888910158,27.009068749735526,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.1119301226533338,28.00969094756045,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,-15,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.8144428012297755,-73.69437053359658,0.16953687344191354,12.377789928960073,0.019515890455266936,0.013093714417291989,-0.019348458770224397,0.002550906403399722,-0.0051135265580824485,0.012053928960359173,False,True,False,False,False,False,0.17782794100389232,0.9997702311326171,-14.998004023660254,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,32.689646515631274,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,32.63858374698955,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,30.697253889590893,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,-15,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.790976894099554,0.008859334183511678,0.032323249927136824,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.030073694099851167,False,True,False,False,False,False,0.17782794100389232,0.9997422676226376,-14.997761076480137,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,34.82655993490863,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,31.786141093709116,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,33.02640426488955,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,-10,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.8144428012297755,-73.69437053359658,0.16953687344191354,12.377789928960073,0.019515890455266936,0.013093714417291989,-0.019348458770224397,0.002550906403399722,-0.0051135265580824485,0.012053928960359173,False,True,False,False,False,False,0.31622776601683794,0.999770231132617,-9.998004023660254,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,37.57416700327252,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,37.523529129029065,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,35.77659606682098,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,-10,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,0.31622776601683794,0.9997422676226376,-9.997761076480138,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,39.72443623755674,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,36.59795425336161,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,38.03501995749602,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,-5,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.69437053359658,0.16956697175568597,12.37817623242205,0.0062005678571210926,0.01343877321174717,0.005651541229775958,0.002550906403399722,-0.005083428244310018,0.012440232422335384,False,True,False,False,False,False,0.5623413251903491,0.9997702311326171,-4.998004023660255,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,42.46407497255153,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,42.40850348153532,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,40.74378666896067,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,-5,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,0.5623413251903492,0.9997422676226376,-4.9977610764801375,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,44.655675805116104,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,41.4605074592737,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,43.030563335696314,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,0,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.69437053359658,0.16956697175568597,12.37817623242205,0.0062005678571210926,0.01343877321174717,0.005651541229775958,0.002550906403399722,-0.005083428244310018,0.012440232422335384,False,True,False,False,False,False,1.0,0.999770231132617,0.0019959763397450485,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,47.33162896561164,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,47.308278042011366,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,45.65791861187901,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,0,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,1.0,0.9997422676226376,0.0022389235198615625,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,49.59815371287594,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,46.24025568495188,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,48.028969207156706,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,5,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.69437053359658,0.16956697175568597,12.37817623242205,0.0062005678571210926,0.01343877321174717,0.005651541229775958,0.002550906403399722,-0.005083428244310018,0.012440232422335384,False,True,False,False,False,False,1.7782794100389228,0.999770231132617,5.001995976339745,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,52.14490465046165,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,52.15134908595071,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,50.524897284799394,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
train,0,150,1,1126655893701170801,5,3.6696624599999996,-54.98646864,0.19202399999999398,15.760903199999703,3.6634389238420826,-54.98016345167083,0.18017640914612298,15.765976894099554,0.008859334183511678,0.012888280756547342,-0.006223536157917042,0.006305188329164935,-0.011847590853870993,0.005073694099850812,False,True,False,False,False,False,1.7782794100389228,0.9997422676226376,5.002238923519861,85.53423378759399,-9.61100742286143,123.57181069548874,7.146646545204651,175.49612203007518,14.53972917817498,54.5567984541611,85.3329767669173,-9.857443510627107,85.4785909958064,-9.725829280458802,0.14561422888910158,0.055642791787590795,50.90218583241327,123.9743247368421,7.885954808501684,123.48248379746538,7.190229220470215,0.4918409393767291,0.08932689802335858,52.996900653519816,175.49612203007518,13.800420914877947,175.5571022732299,14.45993815674571,0.06098024315471662,0.06098024315471662
train,0,150,0,6622330188374964162,10,6.83379126,-73.69692143999998,0.174650399999996,12.365735999999714,6.839442801229776,-73.69437053359658,0.16956697175568597,12.37817623242205,0.0062005678571210926,0.01343877321174717,0.005651541229775958,0.002550906403399722,-0.005083428244310018,0.012440232422335384,False,True,False,False,False,False,3.1622776601683795,0.9997702311326171,10.001995976339746,78.49023806390979,-5.421593930844908,130.21329237781953,7.146646545204651,194.01176793233083,11.336060037221172,56.87700806192481,78.89275210526316,-5.914466106376263,78.44416545857769,-5.3933443101784295,0.4485866466854702,0.04607260533209967,56.89146527429198,130.41454939849623,7.885954808501684,130.25353023568243,7.140490659714203,0.16101916281380113,0.04023785786290546,55.28638527000303,194.8167960150376,11.828932212752527,194.08320705609452,11.4429570476243,0.7335889589430735,0.07143912376369599
