range_error_m,radial_velocity_error_mps,bearing_error_rad,bearing_error_deg,position_error_m,angle_rank,crowded,split,scene_id,frame,station_id,target_snr_db,timestamp,vehicle_id,range_gt_m,radial_velocity_gt_mps,bearing_gt_deg
-0.02968881309243443,0.012483532437458256,-0.0008645519022896231,-0.04953517517120214,0.061021978178760615,0,False,train,1,5489,0,-10.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
-0.008884134787422227,0.015362945155732888,-9.807602493161482e-05,-0.005619342300001368,0.011023008515985745,0,False,train,1,5489,0,-10.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
-0.0009247052296501579,0.004958229306733841,0.00022941116839358955,0.013144291722117707,0.00990671798957989,0,False,train,1,5489,0,-5.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.004457634473112648,-0.005241452147866532,0.0001170428079593222,0.006706058918429362,0.007321100866502901,0,False,train,1,5489,0,-5.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
-0.018067799810822294,0.008165550844740799,-0.0005082923483241686,-0.029123006317768402,0.036183131869133106,0,False,train,1,5489,0,-5.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
-0.004324989653554212,0.007788977595087232,-7.424318048343537e-06,-0.00042538208993288896,0.00436505801110255,0,False,train,1,5489,0,-5.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
0.002288936501187777,0.022296752505923223,0.00028458537260345196,0.016305540761335762,0.024052696054117632,0,False,train,1,5489,0,-5.0,549.4494494494495,493,84.28075264570334,-24.13873207248904,44.634125707103536
-0.024431171901397875,-0.005491031881268427,0.0012212626072525268,0.06997319307271282,0.13316511664069475,0,False,train,1,5489,0,-5.0,549.4494494494495,496,107.31280223403499,14.657841750555017,44.816500497191576
-0.0016154551030140851,0.002933700414569529,0.0002388407370617074,0.013684566209429656,0.010396192837381626,0,False,train,1,5489,0,0.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.003588778558317074,-0.0015932852199611602,4.592677312675875e-06,0.00026314102668181235,0.003614210617956693,0,False,train,1,5489,0,0.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
-0.011294286738255721,0.005857045022122587,-0.0003060754230919116,-0.017536829955847554,0.022000362148973752,0,False,train,1,5489,0,0.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
-0.0018907049941248033,0.0034063391711463,4.069637271175708e-05,0.002331730397875054,0.0032938798176068303,0,False,train,1,5489,0,0.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
2.288119435434055e-05,0.012710717641841285,0.00017467775284574216,0.010008298012890332,0.014696062379668626,0,False,train,1,5489,0,0.0,549.4494494494495,493,84.28075264570334,-24.13873207248904,44.634125707103536
-0.01247466101392547,-0.0037100281589435014,0.000633159961173746,0.03627739353192271,0.06900781573903363,0,False,train,1,5489,0,0.0,549.4494494494495,496,107.31280223403499,14.657841750555017,44.816500497191576
0.03504794532403821,0.018443193001782987,0.0015816259470797789,0.09062049153605302,0.20167291612142016,0,False,train,1,5489,0,0.0,549.4494494494495,497,125.6485045307889,16.637644337025993,43.660281885438735
-0.001994185431151152,0.0017951428825995208,0.00024409445023421128,0.013985581800986415,0.010684330661938406,0,False,train,1,5489,0,5.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.0031024828851897723,0.00044804314374591314,-5.875504864194525e-05,-0.003366416312269322,0.004262894800707341,0,False,train,1,5489,0,5.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
-0.007410781880345496,0.004597609057211849,-0.00019176229361361763,-0.01098717009380879,0.013959893988642386,0,False,train,1,5489,0,5.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
-0.0005618960450561872,0.0009034236408496099,6.684171443627207e-05,0.0038297481326170562,0.0044595826063703855,0,False,train,1,5489,0,5.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
-0.0011661586229649856,0.007086077403467783,0.00011242628611096706,0.006441551700488678,0.009530486336084708,0,False,train,1,5489,0,5.0,549.4494494494495,493,84.28075264570334,-24.13873207248904,44.634125707103536
-0.0058192806693568855,-0.002916751810262852,0.0003129879038148431,0.017932885927237067,0.03405223878318083,0,False,train,1,5489,0,5.0,549.4494494494495,496,107.31280223403499,14.657841750555017,44.816500497191576
0.01978803560787412,0.009164568153853025,0.000935076068631524,0.05357591225627163,0.11906559087164043,0,False,train,1,5489,0,5.0,549.4494494494495,497,125.6485045307889,16.637644337025993,43.660281885438735
-0.002204081250731349,0.0011548668295695563,0.0002470333758775034,0.014153969836649825,0.010849666800666225,0,False,train,1,5489,0,10.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.0028297457316952546,0.0015927717888510884,-9.441342794591634e-05,-0.005409490950663507,0.005468507702537555,0,False,train,1,5489,0,10.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
-0.005203580972668931,0.003901782292368594,-0.0001272893266786035,-0.007293141195745973,0.009421580892586495,0,False,train,1,5489,0,10.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
0.00017282117538286457,-0.0005160843334266474,8.125287520011071e-05,0.004655446822269538,0.00538044598544854,0,False,train,1,5489,0,10.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
-0.0018073814291454937,0.003848238198699505,7.727805141000132e-05,0.004427706194788076,0.006748911692529202,0,False,train,1,5489,0,10.0,549.4494494494495,493,84.28075264570334,-24.13873207248904,44.634125707103536
-0.0020988410066280494,-0.00253627020075875,0.00013606475854244238,0.007795936404948563,0.014736052133522349,0,False,train,1,5489,0,10.0,549.4494494494495,496,107.31280223403499,14.657841750555017,44.816500497191576
0.011447137340795166,0.004254696878479791,0.0005651090974247985,0.03237836624688822,0.07187103948570174,0,False,train,1,5489,0,10.0,549.4494494494495,497,125.6485045307889,16.637644337025993,43.660281885438735
-0.0023211385762067493,0.0007948087803235637,0.0002486811709720982,0.014248381541072466,0.010943562727609709,0,False,train,1,5489,0,15.0,549.4494494494495,492,43.282392484166785,20.720808386000847,58.43931779262562
-0.0026766043417651986,0.0022354946679654653,-0.00011447674649067707,-0.006559034426304854,0.006269743270322621,0,False,train,1,5489,0,15.0,549.4494494494495,491,49.724028908962936,-3.604293433449093,25.291486531947644
-0.003955038649131382,0.0035144413618943826,-9.09732956326792e-05,-0.005212385888148442,0.00686768477397543,0,False,train,1,5489,0,15.0,549.4494494494495,488,61.819662542584425,-0.6608278734292433,40.9171493825591
0.0005820479783835708,-0.0013181103597048605,8.926431912570365e-05,0.005114468747011734,0.00593666831437986,0,False,train,1,5489,0,15.0,549.4494494494495,494,66.37267919159211,21.52974666193742,52.67346531597958
-0.0021592161272536714,0.0020036106760521477,5.7467830899327055e-05,0.003292664168302942,0.0052966357766782695,0,False,train,1,5489,0,15.0,549.4494494494495,493,84.28075264570334,-24.13873207248904,44.634125707103536
-1.3729406092011232e-05,-0.0023430161228823465,3.7524724543214205e-05,0.00215000834371715,0.004022533240479203,0,False,train,1,5489,0,15.0,549.4494494494495,496,107.31280223403499,14.657841750555017,44.816500497191576
0.006833162415460947,0.0015891452897776048,0.00035502785299668105,0.02034159758630084,0.04509613100306554,0,False,train,1,5489,0,15.0,549.4494494494495,497,125.6485045307889,16.637644337025993,43.660281885438735
0.004992937445855716,0.007243549053644105,-0.00038658589585160996,-0.02214974025158125,0.008483624410000362,0,False,train,1,5489,1,-10.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0007148321731698104,-0.006514316088452432,-0.0005508217804837123,-0.031559763285598216,0.010571858929359483,0,False,train,1,5489,1,-10.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.031926382348459015,0.03516565664425464,-0.0004680893899875471,-0.026819546481139704,0.035768298271553034,0,False,train,1,5489,1,-10.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
0.0035078546821480927,0.0051792114462483885,-0.0002749872818359478,-0.015755610668974292,0.00600666245030391,0,False,train,1,5489,1,-5.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0011063786180365298,-0.0030028052401789296,-0.00031339561265664173,-0.017956245923142298,0.006108184374997168,0,False,train,1,5489,1,-5.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.019798155916937787,0.020096088422532965,-0.00033464845308284197,-0.01917394398222859,0.022844398912375694,0,False,train,1,5489,1,-5.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
-0.01340410769252287,0.019892013251169516,-0.0019108446780728983,-0.10948333535861154,0.08501560286316957,0,False,train,1,5489,1,-5.0,549.4494494494495,490,44.217733350454544,-20.967786094871233,-50.19114151929877
0.0026894206174787882,0.003988393849156835,-0.00021198001839506375,-0.012145560395142708,0.004621026165234337,0,False,train,1,5489,1,0.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0013520990382680509,-0.0010023316547282946,-0.00018104704447630127,-0.010373231541809367,0.003737354099878933,0,False,train,1,5489,1,0.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.012497576393215581,0.011892744831407676,-0.00025119138809159836,-0.014392206387681312,0.015095186664033816,0,False,train,1,5489,1,0.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
-0.007853375602913104,0.009203683847974986,-0.001028308209361839,-0.05891772043508842,0.0458600401118347,0,False,train,1,5489,1,0.0,549.4494494494495,490,44.217733350454544,-20.967786094871233,-50.19114151929877
-0.013925200028104712,-0.00512434966477926,0.0012263523670061893,0.07026481482533324,0.07850959545488313,0,False,train,1,5489,1,0.0,549.4494494494495,495,63.20236151472951,15.65756578508376,-44.13258456085338
0.0022344773142179974,0.003309218692449767,-0.00017646901106171953,-0.010110929548683967,0.0038440993748213204,0,False,train,1,5489,1,5.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0014981988202507068,0.00013053444605404252,-0.00010698887579518868,-0.00613001103791368,0.002567775898169708,0,False,train,1,5489,1,5.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.008231558915618109,0.007370864999563409,-0.00020143769209690632,-0.01154152959200851,0.010634334565173311,0,False,train,1,5489,1,5.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
-0.004856075816427108,0.0035900123969412334,-0.0005273983695319728,-0.03021770069626303,0.02367937249071843,0,False,train,1,5489,1,5.0,549.4494494494495,490,44.217733350454544,-20.967786094871233,-50.19114151929877
-0.007985179567931766,-0.0037213117504375504,0.0006132591555250144,0.03513716135934029,0.03945713965862569,0,False,train,1,5489,1,5.0,549.4494494494495,495,63.20236151472951,15.65756578508376,-44.13258456085338
-0.01749431573418292,0.022617208785376874,0.0012979217669566445,0.07436543938477812,0.08548036413575276,0,False,train,1,5489,1,5.0,549.4494494494495,489,64.65929911496173,-20.663489604876464,-50.74051913023658
0.001980321976439825,0.0029242670212353827,-0.00015647456767720058,-0.008965332329037762,0.0034079176095405924,0,False,train,1,5489,1,10.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0015828347918045438,0.000770052145995237,-6.545860493556432e-05,-0.003750501795622056,0.002060788004123287,0,False,train,1,5489,1,10.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.005780257752952878,0.00485789385688129,-0.00017253645270232099,-0.00988561055200154,0.008141698005805375,0,False,train,1,5489,1,10.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
-0.0032125776946116957,0.0005611000917831177,-0.00024429454130281414,-0.013997046174735621,0.01120893964900635,0,False,train,1,5489,1,10.0,549.4494494494495,490,44.217733350454544,-20.967786094871233,-50.19114151929877
-0.004612784652529456,-0.004432799781618257,0.00020544118216525575,0.011770912676247474,0.013745477449485883,0,False,train,1,5489,1,10.0,549.4494494494495,495,63.20236151472951,15.65756578508376,-44.13258456085338
-0.008875280789808926,0.012669252556960942,0.0008135655875673997,0.046613874524693004,0.053193601358184114,0,False,train,1,5489,1,10.0,549.4494494494495,489,64.65929911496173,-20.663489604876464,-50.74051913023658
0.0018379311853067293,0.0027068349257552415,-0.0001452229131855276,-0.008320660014125484,0.00316286094112256,0,False,train,1,5489,1,15.0,549.4494494494495,488,18.050616370186937,0.39235198525719395,40.0772085193668
-0.0016312080145439722,0.0011304496739654724,-4.214094587995376e-05,-0.0024144983436105655,0.001869026222211591,0,False,train,1,5489,1,15.0,549.4494494494495,492,19.78842963214387,-20.602594028465933,-43.464689324583226
0.0043849603613210775,0.0034543788964978006,-0.0001559867739264753,-0.008937383805848348,0.006775755475616231,0,False,train,1,5489,1,15.0,549.4494494494495,491,33.213852035013254,7.003163915732331,12.127912034789336
-0.002302160531066022,-0.0011013091859446433,-8.465163745086102e-05,-0.004850181554805915,0.004381727802940409,0,False,train,1,5489,1,15.0,549.4494494494495,490,44.217733350454544,-20.967786094871233,-50.19114151929877
-0.0027038875030527265,-0.00329861851598956,3.446757959979507e-05,0.0019748468410994728,0.0034745817759141337,0,False,train,1,5489,1,15.0,549.4494494494495,495,63.20236151472951,15.65756578508376,-44.13258456085338
-0.004137747785165402,0.0072612392500843725,0.0005449606462795131,0.03122394503253783,0.035374427488798314,0,False,train,1,5489,1,15.0,549.4494494494495,489,64.65929911496173,-20.663489604876464,-50.74051913023658
0.006231840377154185,0.001836313207542517,-8.049482508054595e-05,-0.00461201374975909,0.007511479863929942,0,False,train,1,5489,2,-10.0,549.4494494494495,491,51.792942163984925,-7.547757225234134,-11.267305208718447
-0.014647954297977606,-0.026220831368058306,0.000802597066300148,0.04598542454858,0.05201654011970178,0,True,train,1,5489,2,-10.0,549.4494494494495,495,62.378232804464446,5.353920385315217,42.668141784348975
0.015131276378838265,-0.02254418330437913,-1.736636423599336e-05,-0.0009950193762093538,0.015217972718155729,0,True,train,1,5489,2,-10.0,549.4494494494495,490,67.88476423978325,0.7142623286877298,25.756242677547586
0.0076108265761121174,-0.00927840935536306,-0.0009639208160470147,-0.05522859454430014,0.06758605461162387,0,True,train,1,5489,2,-10.0,549.4494494494495,489,69.84287729599608,-4.866099856424737,42.8762210919251
0.0019169920783497219,0.007704251719031774,-0.00014773212501539845,-0.008464427261881383,0.010817800270119207,0,True,train,1,5489,2,-10.0,549.4494494494495,492,72.23355069594243,7.3506305074154294,5.439532016028977
0.015356116628964855,-0.026464807325021766,-0.0010797226517680336,-0.06186355099098182,0.09130901617718458,0,False,train,1,5489,2,-10.0,549.4494494494495,494,83.5003730360867,12.037158263959752,-10.101026078183446
-0.01143001574540392,-0.004754340201134966,0.0005478435891896893,0.03138912549386809,0.05056861333112161,0,False,train,1,5489,2,-10.0,549.4494494494495,493,90.05317572070238,-16.935366673712107,-23.17457330920607
0.004623880827338667,0.0024308508901969006,-0.00010230258726728891,-0.005861506483684448,0.007028292865522004,0,False,train,1,5489,2,-5.0,549.4494494494495,491,51.792942163984925,-7.547757225234134,-11.267305208718447
